Fim da primeira fase ... 
0.01
Fim da segunda fase ... 
49109
491.09
Total: 491.1
Suportadas = 99
36 39 10 77
14 28 16 72
24 31 78 21
(2252 1409)

Arvore 1881
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
19 27 23 65
4 35 42 49
4 19 61 33
0 32 48 44
1 12 86 12
11 37 41 50
21 23 98 2
1 23 34 56
9 35 91 8
1 13 78 19
26 28 78 19
5 15 97 3
26 35 97 3
6 38 8 78
8 30 65 30
16 17 84 14
16 20 33 57
30 33 33 57
1 2 1 84
9 12 20 68
1 17 77 20
24 38 64 31
2 8 70 26
38 39 70 26
18 32 57 37
3 8 76 21
22 25 37 54
17 36 56 38
1 29 75 22
17 34 100 1
11 26 87 12
14 28 16 72
7 21 22 67
29 31 91 10
(2271 1393)

Arvore 1882
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
19 27 23 65
4 19 61 33
0 32 48 44
1 12 86 12
11 37 41 50
21 23 98 2
1 23 34 56
9 35 91 8
1 13 78 19
26 28 78 19
5 15 97 3
26 35 97 3
6 38 8 78
8 30 65 30
16 17 84 14
6 28 33 57
16 20 33 57
30 33 33 57
1 2 1 84
9 12 20 68
1 17 77 20
32 38 77 20
24 38 64 31
3 17 70 26
18 32 57 37
3 8 76 21
22 25 37 54
17 36 56 38
1 29 75 22
1 7 43 49
17 34 100 1
11 26 87 12
14 28 16 72
29 31 91 10
(2290 1377)

Arvore 1883
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
19 27 23 65
4 35 42 49
0 32 48 44
1 12 86 12
11 37 41 50
21 23 98 2
1 23 34 56
9 35 91 8
1 13 78 19
10 22 78 19
26 28 78 19
5 15 97 3
26 35 97 3
6 38 8 78
8 30 65 30
16 17 84 14
6 28 33 57
16 20 33 57
30 33 33 57
1 2 1 84
1 17 77 20
24 38 64 31
3 17 70 26
18 32 57 37
3 8 76 21
2 15 44 48
22 25 37 54
17 36 56 38
1 29 75 22
1 7 43 49
17 34 100 1
11 26 87 12
14 28 16 72
29 31 91 10
(2296 1372)

Arvore 1884
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
19 27 23 65
4 35 42 49
4 19 61 33
0 32 48 44
1 12 86 12
11 37 41 50
21 23 98 2
1 23 34 56
9 35 91 8
26 28 78 19
5 15 97 3
26 35 97 3
6 38 8 78
8 30 65 30
16 17 84 14
6 28 33 57
16 20 33 57
30 33 33 57
9 12 20 68
1 17 77 20
24 38 64 31
2 8 70 26
3 17 70 26
10 13 89 10
18 32 57 37
3 8 76 21
22 25 37 54
17 36 56 38
1 29 75 22
1 7 43 49
11 26 87 12
2 34 23 66
14 28 16 72
29 31 91 10
(2258 1404)

Arvore 1885
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
19 27 23 65
4 35 42 49
4 19 61 33
0 32 48 44
1 12 86 12
11 37 41 50
21 23 98 2
1 23 34 56
9 35 91 8
1 13 78 19
5 15 97 3
26 35 97 3
6 38 8 78
8 30 65 30
16 17 84 14
6 28 33 57
16 20 33 57
30 33 33 57
9 12 20 68
1 17 77 20
24 38 64 31
2 8 70 26
3 17 70 26
38 39 70 26
2 12 19 69
18 32 57 37
22 25 37 54
1 29 75 22
1 7 43 49
17 34 100 1
11 26 87 12
22 36 74 23
14 28 16 72
29 31 91 10
(2277 1388)

Arvore 1886
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
19 27 23 65
4 35 42 49
4 19 61 33
0 32 48 44
1 12 86 12
11 37 41 50
21 23 98 2
1 23 34 56
9 35 91 8
1 13 78 19
5 15 97 3
26 35 97 3
6 38 8 78
8 30 65 30
16 17 84 14
6 28 33 57
16 20 33 57
30 33 33 57
1 17 77 20
32 38 77 20
24 38 64 31
2 8 70 26
3 17 70 26
2 12 19 69
18 32 57 37
0 12 95 5
22 25 37 54
17 36 56 38
1 29 75 22
1 7 43 49
11 26 87 12
2 34 23 66
14 28 16 72
29 31 91 10
(2264 1399)

Arvore 1887
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
19 27 23 65
4 35 42 49
4 19 61 33
0 32 48 44
1 12 86 12
11 37 41 50
21 23 98 2
1 23 34 56
9 35 91 8
26 28 78 19
5 15 97 3
26 35 97 3
8 30 65 30
16 17 84 14
6 28 33 57
16 20 33 57
30 33 33 57
1 2 1 84
9 12 20 68
1 17 77 20
32 38 77 20
24 38 64 31
3 17 70 26
10 13 89 10
18 32 57 37
3 8 76 21
22 25 37 54
17 36 56 38
1 29 75 22
1 7 43 49
11 26 87 12
2 34 23 66
1 14 73 24
24 31 78 21
(2302 1367)

Arvore 1888
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
19 27 23 65
4 35 42 49
4 19 61 33
0 32 48 44
1 12 86 12
11 37 41 50
21 23 98 2
1 23 34 56
9 35 91 8
1 13 78 19
5 15 97 3
26 35 97 3
6 38 8 78
8 30 65 30
16 17 84 14
6 28 33 57
16 20 33 57
30 33 33 57
9 12 20 68
1 17 77 20
24 38 64 31
2 8 70 26
3 17 70 26
38 39 70 26
18 32 57 37
2 15 44 48
22 25 37 54
17 36 56 38
1 29 75 22
17 34 100 1
11 26 87 12
7 9 55 39
14 28 16 72
24 31 78 21
(2283 1383)

Arvore 1889
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
19 27 23 65
4 35 42 49
4 19 61 33
0 32 48 44
1 12 86 12
11 37 41 50
21 23 98 2
1 23 34 56
9 35 91 8
1 13 78 19
26 28 78 19
5 15 97 3
26 35 97 3
6 38 8 78
8 30 65 30
16 17 84 14
6 28 33 57
16 20 33 57
30 33 33 57
1 2 1 84
9 12 20 68
1 17 77 20
24 38 64 31
3 17 70 26
18 32 57 37
3 8 76 21
22 25 37 54
1 29 75 22
1 7 43 49
17 34 100 1
11 26 87 12
22 36 74 23
14 28 16 72
13 31 88 13
(2270 1394)

Arvore 1890
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
19 27 23 65
4 35 42 49
4 19 61 33
0 32 48 44
1 12 86 12
11 37 41 50
21 23 98 2
1 23 34 56
9 35 91 8
1 13 78 19
26 28 78 19
5 15 97 3
26 35 97 3
6 38 8 78
8 30 65 30
16 17 84 14
16 20 33 57
30 33 33 57
9 12 20 68
32 38 77 20
24 38 64 31
2 8 70 26
3 17 70 26
2 12 19 69
18 32 57 37
3 8 76 21
22 25 37 54
17 36 56 38
1 29 75 22
17 34 100 1
11 26 87 12
14 28 16 72
7 21 22 67
29 31 91 10
(2289 1378)

Arvore 1891
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
19 27 23 65
4 35 42 49
4 19 61 33
0 32 48 44
1 12 86 12
11 37 41 50
21 23 98 2
1 23 34 56
9 35 91 8
1 13 78 19
5 15 97 3
26 35 97 3
6 38 8 78
8 30 65 30
16 17 84 14
6 28 33 57
16 20 33 57
30 33 33 57
1 2 1 84
1 17 77 20
32 38 77 20
24 38 64 31
2 8 70 26
3 17 70 26
18 32 57 37
2 15 44 48
22 25 37 54
17 36 56 38
1 29 75 22
17 34 100 1
11 26 87 12
14 28 16 72
7 21 22 67
29 31 91 10
(2251 1410)

Arvore 1892
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
19 27 23 65
4 35 42 49
4 19 61 33
0 32 48 44
1 12 86 12
11 37 41 50
21 23 98 2
1 23 34 56
1 13 78 19
26 28 78 19
5 15 97 3
26 35 97 3
6 38 8 78
8 30 65 30
16 17 84 14
16 20 33 57
30 33 33 57
1 2 1 84
9 12 20 68
1 17 77 20
32 38 77 20
24 38 64 31
2 8 70 26
3 17 70 26
10 13 89 10
18 32 57 37
22 25 37 54
17 36 56 38
1 29 75 22
1 7 43 49
17 34 100 1
11 26 87 12
1 14 73 24
30 31 19 71
(2276 1389)

Arvore 1893
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
19 27 23 65
4 35 42 49
0 32 48 44
1 12 86 12
11 37 41 50
21 23 98 2
1 23 34 56
9 35 91 8
1 13 78 19
10 22 78 19
26 28 78 19
5 15 97 3
26 35 97 3
6 38 8 78
8 30 65 30
16 17 84 14
6 28 33 57
16 20 33 57
30 33 33 57
1 2 1 84
1 17 77 20
24 38 64 31
2 8 70 26
3 17 70 26
10 13 89 10
18 32 57 37
22 25 37 54
17 36 56 38
1 29 75 22
11 26 87 12
7 9 55 39
2 34 23 66
14 28 16 72
24 31 78 21
(2257 1405)

Arvore 1894
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
19 27 23 65
4 35 42 49
4 19 61 33
0 32 48 44
1 12 86 12
11 37 41 50
21 23 98 2
1 23 34 56
9 35 91 8
1 13 78 19
26 28 78 19
5 15 97 3
26 35 97 3
6 38 8 78
8 30 65 30
16 17 84 14
6 28 33 57
16 20 33 57
30 33 33 57
1 2 1 84
1 17 77 20
24 38 64 31
2 8 70 26
18 32 57 37
3 8 76 21
0 12 95 5
22 25 37 54
17 36 56 38
1 29 75 22
11 26 87 12
2 34 23 66
1 14 73 24
7 33 41 51
24 31 78 21
(2295 1373)

Arvore 1895
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
19 27 23 65
4 35 42 49
4 19 61 33
0 32 48 44
1 12 86 12
11 37 41 50
21 23 98 2
1 23 34 56
9 35 91 8
1 13 78 19
26 28 78 19
5 15 97 3
6 38 8 78
8 30 65 30
16 17 84 14
6 28 33 57
30 33 33 57
1 2 1 84
9 12 20 68
1 17 77 20
24 38 64 31
2 8 70 26
3 17 70 26
38 39 70 26
18 32 57 37
22 25 37 54
17 36 56 38
1 29 75 22
1 7 43 49
17 34 100 1
11 26 87 12
18 20 74 23
14 28 16 72
29 31 91 10
(2263 1400)

Arvore 1896
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
19 27 23 65
4 35 42 49
4 19 61 33
0 32 48 44
1 12 86 12
11 37 41 50
21 23 98 2
1 23 34 56
1 13 78 19
26 28 78 19
5 15 97 3
26 35 97 3
8 30 65 30
16 17 84 14
6 28 33 57
16 20 33 57
30 33 33 57
1 2 1 84
9 12 20 68
1 17 77 20
32 38 77 20
24 38 64 31
2 8 70 26
3 17 70 26
10 13 89 10
18 32 57 37
22 25 37 54
1 29 75 22
17 34 100 1
11 26 87 12
7 9 55 39
36 39 10 77
14 28 16 72
29 31 91 10
(2282 1384)

Arvore 1897
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
19 27 23 65
4 35 42 49
4 19 61 33
0 32 48 44
1 12 86 12
11 37 41 50
21 23 98 2
1 23 34 56
1 13 78 19
26 28 78 19
5 15 97 3
26 35 97 3
6 38 8 78
8 30 65 30
16 17 84 14
6 28 33 57
16 20 33 57
30 33 33 57
9 12 20 68
1 17 77 20
24 38 64 31
2 8 70 26
10 13 89 10
18 32 57 37
3 8 76 21
2 15 44 48
22 25 37 54
1 29 75 22
1 7 43 49
17 34 100 1
11 26 87 12
22 36 74 23
14 28 16 72
24 31 78 21
(2301 1368)

Arvore 1898
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
19 27 23 65
4 19 61 33
0 32 48 44
1 12 86 12
11 37 41 50
21 23 98 2
1 23 34 56
9 35 91 8
1 13 78 19
26 28 78 19
5 15 97 3
26 35 97 3
6 38 8 78
8 30 65 30
16 17 84 14
6 28 33 57
16 20 33 57
30 33 33 57
9 12 20 68
1 17 77 20
24 38 64 31
3 17 70 26
38 39 70 26
2 12 19 69
18 32 57 37
3 8 76 21
22 25 37 54
17 36 56 38
1 29 75 22
1 7 43 49
17 34 100 1
11 26 87 12
14 28 16 72
24 31 78 21
(2288 1379)

Arvore 1899
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
19 27 23 65
4 19 61 33
0 32 48 44
1 12 86 12
11 37 41 50
21 23 98 2
1 23 34 56
9 35 91 8
1 13 78 19
26 28 78 19
5 15 97 3
26 35 97 3
6 38 8 78
8 30 65 30
16 17 84 14
6 28 33 57
16 20 33 57
30 33 33 57
9 12 20 68
1 17 77 20
24 38 64 31
2 8 70 26
3 17 70 26
2 12 19 69
4 9 57 37
18 32 57 37
22 25 37 54
17 36 56 38
1 29 75 22
1 7 43 49
17 34 100 1
11 26 87 12
14 28 16 72
24 31 78 21
(2269 1395)

Arvore 1900
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
19 27 23 65
4 35 42 49
4 19 61 33
0 32 48 44
1 12 86 12
11 37 41 50
21 23 98 2
1 23 34 56
9 35 91 8
1 13 78 19
26 28 78 19
5 15 97 3
26 35 97 3
6 38 8 78
8 30 65 30
16 17 84 14
6 28 33 57
16 20 33 57
30 33 33 57
1 17 77 20
24 38 64 31
2 12 19 69
18 32 57 37
3 8 76 21
0 12 95 5
22 25 37 54
17 36 56 38
1 29 75 22
1 7 43 49
11 26 87 12
12 30 87 12
2 34 23 66
14 28 16 72
24 31 78 21
(2275 1390)

Arvore 1901
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
4 19 61 33
4 35 42 49
1 12 86 12
19 27 23 65
0 32 48 44
21 23 98 2
11 37 41 50
9 35 91 8
5 15 97 3
26 35 97 3
1 23 34 56
1 13 78 19
26 28 78 19
16 17 84 14
8 30 65 30
6 38 8 78
6 28 33 57
16 20 33 57
30 33 33 57
1 17 77 20
9 12 20 68
24 38 64 31
1 2 1 84
3 17 70 26
3 8 76 21
18 32 57 37
1 29 75 22
17 36 56 38
17 34 100 1
22 25 37 54
1 7 43 49
11 26 87 12
1 14 73 24
29 31 91 10
(2312 1358)

Arvore 1902
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
4 19 61 33
4 35 42 49
1 12 86 12
19 27 23 65
0 32 48 44
21 23 98 2
11 37 41 50
9 35 91 8
5 15 97 3
26 35 97 3
1 23 34 56
1 13 78 19
26 28 78 19
16 17 84 14
8 30 65 30
6 38 8 78
16 20 33 57
30 33 33 57
1 17 77 20
32 38 77 20
9 12 20 68
24 38 64 31
1 2 1 84
2 8 70 26
3 17 70 26
18 32 57 37
1 29 75 22
17 36 56 38
17 34 100 1
22 25 37 54
1 7 43 49
11 26 87 12
1 14 73 24
24 31 78 21
(2337 1337)

Arvore 1903
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
4 19 61 33
4 35 42 49
1 12 86 12
19 27 23 65
0 32 48 44
21 23 98 2
11 37 41 50
9 35 91 8
5 15 97 3
26 35 97 3
1 23 34 56
1 13 78 19
26 28 78 19
16 17 84 14
8 30 65 30
6 28 33 57
16 20 33 57
30 33 33 57
1 17 77 20
32 38 77 20
9 12 20 68
24 38 64 31
1 2 1 84
2 8 70 26
3 17 70 26
18 32 57 37
1 29 75 22
17 36 56 38
17 34 100 1
22 25 37 54
1 7 43 49
11 26 87 12
14 28 16 72
29 31 91 10
(2318 1353)

Arvore 1904
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
4 19 61 33
4 35 42 49
1 12 86 12
19 27 23 65
0 32 48 44
21 23 98 2
11 37 41 50
9 35 91 8
5 15 97 3
26 35 97 3
1 23 34 56
1 13 78 19
26 28 78 19
16 17 84 14
8 30 65 30
6 38 8 78
16 20 33 57
30 33 33 57
1 17 77 20
9 12 20 68
24 38 64 31
1 2 1 84
2 8 70 26
3 17 70 26
38 39 70 26
18 32 57 37
1 29 75 22
17 36 56 38
17 34 100 1
22 25 37 54
1 7 43 49
11 26 87 12
1 14 73 24
29 31 91 10
(2343 1332)

Arvore 1905
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
4 19 61 33
4 35 42 49
1 12 86 12
19 27 23 65
0 32 48 44
21 23 98 2
11 37 41 50
9 35 91 8
5 15 97 3
26 35 97 3
1 23 34 56
1 13 78 19
26 28 78 19
16 17 84 14
8 30 65 30
6 28 33 57
16 20 33 57
30 33 33 57
1 17 77 20
32 38 77 20
9 12 20 68
24 38 64 31
1 2 1 84
2 8 70 26
3 8 76 21
18 32 57 37
1 29 75 22
17 36 56 38
17 34 100 1
22 25 37 54
1 7 43 49
11 26 87 12
14 28 16 72
29 31 91 10
(2324 1348)

Arvore 1906
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
4 19 61 33
4 35 42 49
1 12 86 12
19 27 23 65
0 32 48 44
21 23 98 2
11 37 41 50
9 35 91 8
5 15 97 3
26 35 97 3
1 23 34 56
1 13 78 19
26 28 78 19
16 17 84 14
8 30 65 30
6 38 8 78
6 28 33 57
16 20 33 57
30 33 33 57
1 17 77 20
9 12 20 68
24 38 64 31
2 8 70 26
3 17 70 26
18 32 57 37
2 15 44 48
1 29 75 22
17 36 56 38
17 34 100 1
22 25 37 54
1 7 43 49
11 26 87 12
1 14 73 24
29 31 91 10
(2349 1327)

Arvore 1907
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
4 19 61 33
4 35 42 49
1 12 86 12
19 27 23 65
0 32 48 44
21 23 98 2
11 37 41 50
9 35 91 8
5 15 97 3
26 35 97 3
1 23 34 56
1 13 78 19
26 28 78 19
16 17 84 14
8 30 65 30
6 38 8 78
6 28 33 57
16 20 33 57
30 33 33 57
1 17 77 20
9 12 20 68
24 38 64 31
1 2 1 84
3 17 70 26
3 8 76 21
18 32 57 37
1 29 75 22
17 34 100 1
22 25 37 54
1 7 43 49
11 26 87 12
22 36 74 23
1 14 73 24
29 31 91 10
(2330 1343)

Arvore 1908
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
4 19 61 33
4 35 42 49
1 12 86 12
19 27 23 65
0 32 48 44
21 23 98 2
11 37 41 50
9 35 91 8
5 15 97 3
26 35 97 3
1 23 34 56
1 13 78 19
26 28 78 19
16 17 84 14
8 30 65 30
6 38 8 78
6 28 33 57
16 20 33 57
30 33 33 57
1 17 77 20
9 12 20 68
24 38 64 31
2 8 70 26
3 17 70 26
18 32 57 37
2 12 19 69
1 29 75 22
17 36 56 38
17 34 100 1
22 25 37 54
1 7 43 49
11 26 87 12
1 14 73 24
24 31 78 21
(2311 1359)

Arvore 1909
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
4 19 61 33
4 35 42 49
1 12 86 12
19 27 23 65
0 32 48 44
21 23 98 2
11 37 41 50
9 35 91 8
5 15 97 3
26 35 97 3
1 23 34 56
1 13 78 19
26 28 78 19
16 17 84 14
8 30 65 30
6 38 8 78
6 28 33 57
16 20 33 57
30 33 33 57
1 17 77 20
9 12 20 68
24 38 64 31
2 8 70 26
3 17 70 26
18 32 57 37
2 12 19 69
1 29 75 22
17 36 56 38
17 34 100 1
22 25 37 54
11 26 87 12
7 9 55 39
1 14 73 24
29 31 91 10
(2336 1338)

Arvore 1910
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
4 19 61 33
4 35 42 49
1 12 86 12
19 27 23 65
0 32 48 44
21 23 98 2
11 37 41 50
9 35 91 8
5 15 97 3
26 35 97 3
1 23 34 56
1 13 78 19
16 17 84 14
8 30 65 30
6 38 8 78
6 28 33 57
16 20 33 57
30 33 33 57
1 17 77 20
32 38 77 20
24 38 64 31
1 2 1 84
10 13 89 10
2 8 70 26
3 17 70 26
18 32 57 37
1 29 75 22
17 36 56 38
17 34 100 1
22 25 37 54
1 7 43 49
11 26 87 12
14 28 16 72
29 31 91 10
(2317 1354)

Arvore 1911
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
4 19 61 33
4 35 42 49
1 12 86 12
19 27 23 65
0 32 48 44
21 23 98 2
11 37 41 50
9 35 91 8
5 15 97 3
26 35 97 3
1 23 34 56
1 13 78 19
26 28 78 19
16 17 84 14
8 30 65 30
6 28 33 57
16 20 33 57
30 33 33 57
1 17 77 20
32 38 77 20
9 12 20 68
24 38 64 31
1 2 1 84
2 8 70 26
3 8 76 21
18 32 57 37
1 29 75 22
17 36 56 38
17 34 100 1
22 25 37 54
1 7 43 49
11 26 87 12
1 14 73 24
23 31 52 43
(2342 1333)

Arvore 1912
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
4 19 61 33
4 35 42 49
1 12 86 12
19 27 23 65
0 32 48 44
21 23 98 2
11 37 41 50
9 35 91 8
5 15 97 3
26 35 97 3
1 23 34 56
1 13 78 19
26 28 78 19
16 17 84 14
8 30 65 30
6 38 8 78
6 28 33 57
16 20 33 57
30 33 33 57
1 17 77 20
9 12 20 68
24 38 64 31
1 2 1 84
2 8 70 26
3 17 70 26
1 29 75 22
17 36 56 38
17 34 100 1
22 25 37 54
1 7 43 49
11 26 87 12
18 20 74 23
1 14 73 24
29 31 91 10
(2323 1349)

Arvore 1913
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
4 19 61 33
4 35 42 49
1 12 86 12
19 27 23 65
0 32 48 44
21 23 98 2
11 37 41 50
9 35 91 8
5 15 97 3
26 35 97 3
1 23 34 56
1 13 78 19
26 28 78 19
16 17 84 14
8 30 65 30
6 38 8 78
6 28 33 57
16 20 33 57
30 33 33 57
1 17 77 20
24 38 64 31
1 2 1 84
10 13 89 10
2 8 70 26
3 17 70 26
18 32 57 37
1 29 75 22
17 34 100 1
22 25 37 54
11 26 87 12
22 36 74 23
7 9 55 39
14 28 16 72
29 31 91 10
(2348 1328)

Arvore 1914
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
4 19 61 33
4 35 42 49
1 12 86 12
19 27 23 65
0 32 48 44
21 23 98 2
11 37 41 50
9 35 91 8
5 15 97 3
26 35 97 3
1 23 34 56
1 13 78 19
26 28 78 19
16 17 84 14
8 30 65 30
6 38 8 78
16 20 33 57
30 33 33 57
1 17 77 20
32 38 77 20
9 12 20 68
24 38 64 31
1 2 1 84
3 17 70 26
3 8 76 21
18 32 57 37
1 29 75 22
17 36 56 38
17 34 100 1
22 25 37 54
11 26 87 12
7 9 55 39
1 14 73 24
23 31 52 43
(2329 1344)

Arvore 1915
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
4 19 61 33
4 35 42 49
1 12 86 12
19 27 23 65
0 32 48 44
21 23 98 2
11 37 41 50
9 35 91 8
5 15 97 3
1 23 34 56
1 13 78 19
26 28 78 19
16 17 84 14
8 30 65 30
6 38 8 78
6 28 33 57
16 20 33 57
30 33 33 57
1 17 77 20
32 38 77 20
24 38 64 31
1 2 1 84
2 8 70 26
3 17 70 26
18 32 57 37
2 15 44 48
1 29 75 22
17 36 56 38
17 34 100 1
22 25 37 54
1 7 43 49
11 26 87 12
1 14 73 24
29 31 91 10
(2310 1360)

Arvore 1916
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
4 19 61 33
4 35 42 49
1 12 86 12
19 27 23 65
0 32 48 44
21 23 98 2
11 37 41 50
9 35 91 8
5 15 97 3
26 35 97 3
1 23 34 56
1 13 78 19
26 28 78 19
16 17 84 14
8 30 65 30
6 28 33 57
16 20 33 57
30 33 33 57
1 17 77 20
32 38 77 20
9 12 20 68
24 38 64 31
1 2 1 84
2 8 70 26
3 8 76 21
18 32 57 37
1 29 75 22
17 34 100 1
22 25 37 54
1 7 43 49
11 26 87 12
1 14 73 24
36 39 10 77
29 31 91 10
(2335 1339)

Arvore 1917
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
4 19 61 33
4 35 42 49
1 12 86 12
19 27 23 65
0 32 48 44
21 23 98 2
11 37 41 50
9 35 91 8
5 15 97 3
1 23 34 56
1 13 78 19
26 28 78 19
16 17 84 14
8 30 65 30
6 38 8 78
6 28 33 57
16 20 33 57
30 33 33 57
1 17 77 20
32 38 77 20
9 12 20 68
24 38 64 31
2 8 70 26
3 17 70 26
18 32 57 37
2 15 44 48
1 29 75 22
17 36 56 38
17 34 100 1
22 25 37 54
1 7 43 49
11 26 87 12
1 14 73 24
24 31 78 21
(2316 1355)

Arvore 1918
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
4 19 61 33
4 35 42 49
1 12 86 12
19 27 23 65
0 32 48 44
21 23 98 2
11 37 41 50
9 35 91 8
5 15 97 3
1 23 34 56
1 13 78 19
26 28 78 19
16 17 84 14
8 30 65 30
6 38 8 78
6 28 33 57
16 20 33 57
30 33 33 57
1 17 77 20
32 38 77 20
9 12 20 68
24 38 64 31
2 8 70 26
3 17 70 26
18 32 57 37
2 15 44 48
1 29 75 22
17 36 56 38
17 34 100 1
22 25 37 54
11 26 87 12
7 9 55 39
1 14 73 24
29 31 91 10
(2341 1334)

Arvore 1919
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
4 19 61 33
4 35 42 49
1 12 86 12
19 27 23 65
0 32 48 44
21 23 98 2
11 37 41 50
9 35 91 8
5 15 97 3
26 35 97 3
1 23 34 56
1 13 78 19
16 17 84 14
8 30 65 30
6 38 8 78
6 28 33 57
16 20 33 57
30 33 33 57
1 17 77 20
32 38 77 20
9 12 20 68
24 38 64 31
1 2 1 84
2 8 70 26
3 17 70 26
1 29 75 22
17 36 56 38
17 34 100 1
22 25 37 54
1 7 43 49
11 26 87 12
18 20 74 23
1 14 73 24
29 31 91 10
(2322 1350)

Arvore 1920
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
4 19 61 33
4 35 42 49
1 12 86 12
19 27 23 65
0 32 48 44
21 23 98 2
11 37 41 50
9 35 91 8
5 15 97 3
26 35 97 3
1 23 34 56
1 13 78 19
16 17 84 14
8 30 65 30
6 38 8 78
6 28 33 57
16 20 33 57
30 33 33 57
1 17 77 20
32 38 77 20
9 12 20 68
24 38 64 31
3 17 70 26
3 8 76 21
18 32 57 37
2 12 19 69
1 29 75 22
17 34 100 1
22 25 37 54
1 7 43 49
11 26 87 12
22 36 74 23
1 14 73 24
29 31 91 10
(2347 1329)

Arvore 1921
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
4 19 61 33
4 35 42 49
1 12 86 12
19 27 23 65
0 32 48 44
21 23 98 2
11 37 41 50
9 35 91 8
5 15 97 3
26 35 97 3
1 23 34 56
1 13 78 19
26 28 78 19
16 17 84 14
8 30 65 30
6 38 8 78
6 28 33 57
16 20 33 57
30 33 33 57
1 17 77 20
9 12 20 68
24 38 64 31
2 8 70 26
3 17 70 26
2 12 19 69
1 29 75 22
17 36 56 38
17 34 100 1
22 25 37 54
1 7 43 49
11 26 87 12
18 20 74 23
1 14 73 24
24 31 78 21
(2328 1345)

Arvore 1922
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
4 19 61 33
4 35 42 49
1 12 86 12
19 27 23 65
0 32 48 44
21 23 98 2
11 37 41 50
9 35 91 8
5 15 97 3
26 35 97 3
1 23 34 56
1 13 78 19
26 28 78 19
16 17 84 14
8 30 65 30
6 38 8 78
6 28 33 57
16 20 33 57
30 33 33 57
1 17 77 20
9 12 20 68
24 38 64 31
2 8 70 26
3 17 70 26
3 8 76 21
18 32 57 37
1 29 75 22
17 36 56 38
17 34 100 1
22 25 37 54
1 7 43 49
11 26 87 12
14 25 14 74
24 31 78 21
(2309 1361)

Arvore 1923
10 39 66 28
19 22 32 57
22 32 32 57
15 19 82 15
4 39 43 48
4 19 61 33
4 35 42 49
1 12 86 12
19 27 23 65
0 32 48 44
